"Data Source","World Development Indicators",

"Last Updated Date","2015-09-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nepal","NPL","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.34166666666667","3.41666666666667","3.44166666666667","3.3","3.3","3.29166666666667","3.28333333333333","3.26666666666667","3.375","3.39167","",
"Nepal","NPL","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","4.5","4.5","4","3.5","3.5","3","3","3","3","",
"Nepal","NPL","CPIA quality of public administration rating (1=low to 6=high)","IQ.CPA.PADM.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3","3","",
"Nepal","NPL","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","4","4","4","4","4","4","",
"Nepal","NPL","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","3","3","2.5","2.5","2.5","2.5","3","3","3","",
"Nepal","NPL","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3.5","3.5","3.5","3","",
"Nepal","NPL","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3.2","3.2","3","3","2.8","2.9","3","3.1","3.1","",
"Nepal","NPL","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","",
"Nepal","NPL","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","3.3","3.4","3.4","3.7","3.7","3.9","3.9","3.9","3.8","",
"Nepal","NPL","CPIA structural policies cluster average (1=low to 6=high)","IQ.CPA.STRC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.33333333333333","3.33333333333333","3.33333333333333","3.2","3.16666666666667","3.16666666666667","3.16666666666667","3.16666666666667","3.5","3.5","",
"Nepal","NPL","CPIA trade rating (1=low to 6=high)","IQ.CPA.TRAD.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","3.5","3.5","3.5","3.5","3.5","3.5","3.5","",
"Nepal","NPL","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","3","3","3","3","2.5","3","3","3","3","",
"Nepal","NPL","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","60","70","60","50","60","50","40","50","30","30","",
"Nepal","NPL","Overall level of statistical capacity (scale 0 - 100)","IQ.SCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2222222222222","75.5555555555556","80","74.4444444444444","67.7777777777778","67.7777777777778","64.4444444444444","63.3333333333333","66.6666666666667","61.1111111111111","65.5555555555556","",
"Nepal","NPL","Periodicity and timeliness assessment of statistical capacity (scale 0 - 100)","IQ.SCI.PRDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6666666666667","86.6666666666667","90","83.3333333333333","83.3333333333333","73.3333333333333","73.3333333333333","70","70","73.3333333333333","86.6666666666667","",
"Nepal","NPL","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","80","80","80","70","70","70","80","80","80","80","",
"Nepal","NPL","Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)","IQ.WEF.CUST.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48192771084337","2.77949503712146","3.1095929325","3.3744677221","3.4","3.5","3.3","3.2","",
"Nepal","NPL","Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)","IQ.WEF.PORT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97368421052632","2.8751259829303","2.8315535725","2.8965176121","2.6","2.7","2.7","2.2","",
"Nepal","NPL","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","11800","11500","11400","12000","12000","11800","12200","12300","12900","16800","17600","17000","16900","16600","19500","20300","20300","16600","24000","25800","25800","23000","22300","21800","25900","27200","28400","28400","28600","12000","12130","12306","4324","4912","5846","6255","6920","6918","6952","6804","45990","44126","34745","30611.1176970252","19567.9106926605","",
"Nepal","NPL","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","0.400000006","0.400000006","0.5","0.5","0.6000000238","2","1.3999999762","1.5","1.6000000238","1.7999999523","2.5","2.9000000954","2.7000000477","3.9000000954","4.5999999046","6.6999998093","6.1999998093","5.9000000954","27.8999996185","10.5","11.1999998093","23.8999996185","13.8000001907","18.2999992371","16","16.8999996185","17.8999996185","17.8999996185","15.6000003815","16","16.997","16.178","5.477","5.751","6.73","6.936","7.212","7.643","7.233","6.282","6.463516539","6.48656488020303","5.76237493105865","5.75987363315972","4.59959997208908","",
"Nepal","NPL","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","203400","217900","232000","250000","263000","219700","248300","255000","270000","416500","379900","364500","400200","363700","395500","422000","436200","408800","987800","679100","679000","633900","648800","633100","682600","716700","755000","755000","753600","582600","643332","641142","352544","356369","444691","480266","509792","528226","520303","484394","917939","901116.117937972","776864.1215957","643135.7811","517541.902455664","",
"Nepal","NPL","Railways, goods transported (million ton-km)","IS.RRS.GOOD.MT.K6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Railways, passengers carried (million passenger-km)","IS.RRS.PASG.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Container port traffic (TEU: 20 foot equivalent units)","IS.SHP.GOOD.TU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Mobile cellular subscriptions","IT.CEL.SETS","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5500","10226","17286","21881","81867","116778","227316","1157102","3268895","4200000","5597880","9195562","13354477","16608622","21362289","23196036","",
"Nepal","NPL","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0242395844048331","0.0441076687777185","0.0730750921185389","0.0907817503166222","0.333803224697272","0.468575642878094","0.898764347290363","4.51392704615499","12.5968872010976","16.0003584080283","21.0883104928875","34.2529856199147","49.1762281751458","60.4513143282557","76.8497960083183","82.4872887413347","",
"Nepal","NPL","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","7100","7700","8600","9100","10200","11400","12800","14290","16496","18592","20691","26000","30404","38000","45457","57320","64894","68886","72683","75637","83713","112645","139989","208387","253035","266890","298062","327673","371816","417944","484640","611544","701126","805061","812615","841698","845542","831703","829097","838900","",
"Nepal","NPL","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","","","","","","","","","","0.0551627004426069","0.0585264662380958","0.0639420417437441","0.0661744932669998","0.0725307028865086","0.0792499671877329","0.0869669908633023","0.0948682327382637","0.106997330969222","0.11783457918852","0.128165461108556","0.157449378208182","0.180036400465759","0.219988808358834","0.257116476360013","0.316489244224568","0.349466556485668","0.361589614841394","0.371751528015753","0.376952121543673","0.406627296814223","0.533476458815044","0.646680960978745","0.939720179508574","1.11517513452308","1.15117306083369","1.2600317081474","1.359477559138","1.51603674000563","1.677014321936","1.91617463474107","2.38567127315812","2.70183200615398","3.0669677476966","3.06127988295172","3.13528085508107","3.11360499731058","3.02719512074833","2.98263614545748","2.98320741203823","",
"Nepal","NPL","Fixed (wired) broadband subscriptions","IT.NET.BBND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","963","10957","12000","17078","60177","94656","230618","311457","228094","",
"Nepal","NPL","Fixed (wired) broadband subscriptions (per 100 people)","IT.NET.BBND.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00375672304208899","0.0422234709473464","0.0457153097372238","0.064336171300123","0.224156165294694","0.348559142686501","0.839393009712286","1.12045141395488","0.811123747099116","",
